601681.421,4008534.001,13.215 
601681.421,4008504.001,16.03 
601681.421,4008474.001,7.329 
601681.421,4008444.001,6.451 
601681.421,4008414.001,21.024 
601681.421,4008384.001,1.267 
601681.421,4008354.001,9.361 
601681.421,4008324.001,8.75 
601681.421,4008294.001,11.298 
601681.421,4008264.001,12.138 
601681.421,4008234.001,8.248 
601681.421,4008204.001,0.956 
601681.421,4008174.001,0.827 
601681.421,4008144.001,10.323 
601681.421,4008114.001,18.766 
601681.421,4008084.001,17.502 
601681.421,4008054.001,15.051 
601681.421,4008024.001,12.431 
601681.421,4007994.001,6.251 
601681.421,4007964.001,3.193 
601681.421,4007934.001,9.758 
601681.421,4007904.001,13.57 
601681.421,4007874.001,20.94 
601681.421,4007844.001,20.828 
601681.421,4007814.001,22.157 
601681.421,4007784.001,16.985 
601681.421,4007754.001,14.605 
601681.421,4007724.001,16.614 
601681.421,4007694.001,20.828 
601681.421,4007664.001,21.067 
601681.421,4007634.001,22.856 
601681.421,4007604.001,23.313 
601681.421,4007574.001,23.069 
601681.421,4007544.001,21.927 
601681.421,4007514.001,11.522 
601681.421,4007484.001,5.743 
601681.421,4007454.001,3.4 
601681.421,4007424.001,2.758 
601681.421,4007394.001,3.303 
601681.421,4007364.001,4.144 
601681.421,4007334.001,3.072 
601681.421,4007304.001,3.234 
601681.421,4007274.001,3.157 
601681.421,4007244.001,3.211 
601681.421,4007214.001,3.454 
601681.421,4007184.001,3.984 
601681.421,4007154.001,4.482 
601681.421,4007124.001,4.904 
601681.421,4007094.001,5.149 
601681.421,4007064.001,5.248 
601681.421,4007034.001,5.27 
601681.421,4007004.001,5.224 
601681.421,4006974.001,5.09 
601681.421,4006944.001,4.881 
601681.421,4006914.001,4.645 
601681.421,4006884.001,4.413 
601681.421,4006854.001,4.173 
601681.421,4006824.001,3.964 
601681.421,4006794.001,3.795 
601681.421,4006764.001,3.696 
601681.421,4006734.001,3.697 
601681.421,4006704.001,3.747 
601681.421,4006674.001,3.789 
601681.421,4006644.001,3.767 
601681.421,4006614.001,3.706 
601681.421,4006584.001,3.663 
601681.421,4006554.001,3.665 
601681.421,4006524.001,3.699 
601711.421,4009434.001,1.224 
601711.421,4009404.001,1.089 
601711.421,4009374.001,0.945 
601711.421,4009344.001,0.79 
601711.421,4009314.001,0.636 
601711.421,4009284.001,0.513 
601711.421,4009254.001,0.5 
601711.421,4009224.001,0.651 
601711.421,4009194.001,0.933 
601711.421,4009164.001,1.303 
601711.421,4009134.001,1.743 
601711.421,4009104.001,2.251 
601711.421,4009074.001,2.825 
601711.421,4009044.001,3.468 
601711.421,4009014.001,4.184 
601711.421,4008984.001,4.978 
601711.421,4008954.001,5.862 
601711.421,4008924.001,6.844 
601711.421,4008894.001,7.923 
601711.421,4008864.001,9.051 
601711.421,4008834.001,10.102 
601711.421,4008804.001,10.903 
601711.421,4008774.001,11.296 
601711.421,4008744.001,11.166 
601711.421,4008714.001,9.908 
601711.421,4008684.001,5.536 
601711.421,4008654.001,2.323 
601711.421,4008624.001,4.396 
601711.421,4008594.001,7.203 
601711.421,4008564.001,31.848 
601711.421,4008534.001,4.905 
601711.421,4008504.001,23.747 
601711.421,4008474.001,7.873 
601711.421,4008444.001,15.885 
601711.421,4008414.001,16.166 
601711.421,4008384.001,6.988 
601711.421,4008354.001,13.937 
601711.421,4008324.001,8.305 
601711.421,4008294.001,9.73 
601711.421,4008264.001,9.653 
601711.421,4008234.001,7.983 
601711.421,4008204.001,1.108 
601711.421,4008174.001,0.387 
601711.421,4008144.001,8.254 
601711.421,4008114.001,16.489 
601711.421,4008084.001,16.925 
601711.421,4008054.001,14.934 
601711.421,4008024.001,10.956 
601711.421,4007994.001,7.169 
601711.421,4007964.001,4.866 
601711.421,4007934.001,8.538 
601711.421,4007904.001,18.994 
601711.421,4007874.001,24.288 
601711.421,4007844.001,20.399 
601711.421,4007814.001,22.667 
601711.421,4007784.001,18.7 
601711.421,4007754.001,22.072 
601711.421,4007724.001,29.692 
601711.421,4007694.001,27.082 
601711.421,4007664.001,26.791 
601711.421,4007634.001,24.633 
601711.421,4007604.001,25.14 
601711.421,4007574.001,21.737 
601711.421,4007544.001,19.761 
601711.421,4007514.001,18.497 
601711.421,4007484.001,7.652 
601711.421,4007454.001,3.913 
601711.421,4007424.001,11.184 
601711.421,4007394.001,11.365 
601711.421,4007364.001,7.707 
601711.421,4007334.001,5.657 
601711.421,4007304.001,4.258 
601711.421,4007274.001,3.941 
601711.421,4007244.001,3.603 
601711.421,4007214.001,3.499 
601711.421,4007184.001,3.897 
601711.421,4007154.001,4.586 
601711.421,4007124.001,5.202 
601711.421,4007094.001,5.655 
601711.421,4007064.001,5.848 
601711.421,4007034.001,5.869 
601711.421,4007004.001,5.789 
601711.421,4006974.001,5.626 
601711.421,4006944.001,5.348 
601711.421,4006914.001,5.018 
601711.421,4006884.001,4.711 
601711.421,4006854.001,4.401 
601711.421,4006824.001,4.124 
601711.421,4006794.001,3.866 
601711.421,4006764.001,3.682 
601711.421,4006734.001,3.569 
601711.421,4006704.001,3.57 
601711.421,4006674.001,3.622 
601711.421,4006644.001,3.667 
601711.421,4006614.001,3.663 
601711.421,4006584.001,3.639 
601711.421,4006554.001,3.637 
601711.421,4006524.001,3.672 
601741.421,4009434.001,1.163 
601741.421,4009404.001,1.012 
601741.421,4009374.001,0.846 
601741.421,4009344.001,0.662 
601741.421,4009314.001,0.464 
601741.421,4009284.001,0.271 
601741.421,4009254.001,0.235 
601741.421,4009224.001,0.461 
601741.421,4009194.001,0.787 
601741.421,4009164.001,1.174 
601741.421,4009134.001,1.62 
601741.421,4009104.001,2.127 
601741.421,4009074.001,2.699 
601741.421,4009044.001,3.347 
601741.421,4009014.001,4.088 
601741.421,4008984.001,4.939 
601741.421,4008954.001,5.917 
601741.421,4008924.001,7.031 
601741.421,4008894.001,8.279 
601741.421,4008864.001,9.625 
601741.421,4008834.001,10.997 
601741.421,4008804.001,12.32 
601741.421,4008774.001,13.598 
601741.421,4008744.001,14.831 
601741.421,4008714.001,14.292 
601741.421,4008684.001,8.107 
601741.421,4008654.001,2.413 
601741.421,4008624.001,3.17 
601741.421,4008594.001,20.528 
601741.421,4008564.001,22.515 
601741.421,4008534.001,3.277 
601741.421,4008504.001,26.355 
601741.421,4008474.001,5.59 
601741.421,4008444.001,4.841 
601741.421,4008414.001,14.213 
601741.421,4008384.001,11.029 
601741.421,4008354.001,10.362 
601741.421,4008324.001,4.755 
601741.421,4008294.001,6.844 
601741.421,4008264.001,9.119 
601741.421,4008234.001,6.8 
601741.421,4008204.001,1.949 
601741.421,4008174.001,6.752 
601741.421,4008144.001,10.698 
601741.421,4008114.001,13.813 
601741.421,4008084.001,14.633 
601741.421,4008054.001,14.7 
601741.421,4008024.001,8.866 
601741.421,4007994.001,7.749 
601741.421,4007964.001,7.635 
601741.421,4007934.001,10.736 
601741.421,4007904.001,17.029 
601741.421,4007874.001,20.321 
601741.421,4007844.001,19.885 
601741.421,4007814.001,23.401 
601741.421,4007784.001,26.449 
601741.421,4007754.001,26.817 
601741.421,4007724.001,26.402 
601741.421,4007694.001,25.862 
601741.421,4007664.001,24.443 
601741.421,4007634.001,25.015 
601741.421,4007604.001,25.028 
601741.421,4007574.001,21.554 
601741.421,4007544.001,18.661 
601741.421,4007514.001,20.321 
601741.421,4007484.001,17.7 
601741.421,4007454.001,19.137 
601741.421,4007424.001,17.522 
601741.421,4007394.001,15.087 
601741.421,4007364.001,10.908 
601741.421,4007334.001,7.275 
601741.421,4007304.001,5.588 
601741.421,4007274.001,4.492 
601741.421,4007244.001,3.894 
601741.421,4007214.001,3.709 
601741.421,4007184.001,4.003 
601741.421,4007154.001,4.767 
601741.421,4007124.001,5.56 
601741.421,4007094.001,6.157 
601741.421,4007064.001,6.426 
601741.421,4007034.001,6.452 
601741.421,4007004.001,6.397 
601741.421,4006974.001,6.233 
601741.421,4006944.001,5.907 
601741.421,4006914.001,5.429 
601741.421,4006884.001,4.935 
601741.421,4006854.001,4.613 
601741.421,4006824.001,4.29 
601741.421,4006794.001,3.984 
601741.421,4006764.001,3.723 
601741.421,4006734.001,3.542 
601741.421,4006704.001,3.454 
601741.421,4006674.001,3.464 
601741.421,4006644.001,3.52 
601741.421,4006614.001,3.562 
601741.421,4006584.001,3.579 
601741.421,4006554.001,3.596 
601741.421,4006524.001,3.64 
601771.421,4009434.001,1.108 
601771.421,4009404.001,0.951 
601771.421,4009374.001,0.779 
601771.421,4009344.001,0.588 
601771.421,4009314.001,0.382 
601771.421,4009284.001,0.159 
601771.421,4009254.001,0.119 
601771.421,4009224.001,0.393 
601771.421,4009194.001,0.715 
601771.421,4009164.001,1.081 
601771.421,4009134.001,1.5 
601771.421,4009104.001,1.976 
601771.421,4009074.001,2.527 
601771.421,4009044.001,3.165 
601771.421,4009014.001,3.908 
601771.421,4008984.001,4.762 
601771.421,4008954.001,5.745 
601771.421,4008924.001,6.885 
601771.421,4008894.001,8.22 
601771.421,4008864.001,9.778 
601771.421,4008834.001,11.552 
601771.421,4008804.001,13.464 
601771.421,4008774.001,15.646 
601771.421,4008744.001,18.241 
601771.421,4008714.001,20.27 
601771.421,4008684.001,20.095 
601771.421,4008654.001,16.871 
601771.421,4008624.001,19.955 
601771.421,4008594.001,19.762 
601771.421,4008564.001,16.095 
601771.421,4008534.001,4.995 
601771.421,4008504.001,16.764 
601771.421,4008474.001,8.468 
601771.421,4008444.001,11.013 
601771.421,4008414.001,20.429 
601771.421,4008384.001,4.879 
601771.421,4008354.001,7.014 
601771.421,4008324.001,2.421 
601771.421,4008294.001,7.92 
601771.421,4008264.001,9.982 
601771.421,4008234.001,4.093 
601771.421,4008204.001,6.063 
601771.421,4008174.001,11.757 
601771.421,4008144.001,17.385 
601771.421,4008114.001,17.195 
601771.421,4008084.001,5.345 
601771.421,4008054.001,21.966 
601771.421,4008024.001,8.197 
601771.421,4007994.001,8.064 
601771.421,4007964.001,14.602 
601771.421,4007934.001,23.341 
601771.421,4007904.001,25.098 
601771.421,4007874.001,28.296 
601771.421,4007844.001,27.737 
601771.421,4007814.001,27.647 
601771.421,4007784.001,24.519 
601771.421,4007754.001,20.444 
601771.421,4007724.001,20.786 
601771.421,4007694.001,18.416 
601771.421,4007664.001,11.41 
601771.421,4007634.001,11.487 
601771.421,4007604.001,17.695 
601771.421,4007574.001,16.045 
601771.421,4007544.001,21.378 
601771.421,4007514.001,14.469 
601771.421,4007484.001,13.064 
601771.421,4007454.001,6.194 
601771.421,4007424.001,0.533 
601771.421,4007394.001,5.313 
601771.421,4007364.001,7.65 
601771.421,4007334.001,7.103 
601771.421,4007304.001,6.037 
601771.421,4007274.001,4.863 
601771.421,4007244.001,4.202 
601771.421,4007214.001,3.965 
601771.421,4007184.001,4.254 
601771.421,4007154.001,5.137 
601771.421,4007124.001,6.307 
601771.421,4007094.001,7.095 
601771.421,4007064.001,7.045 
601771.421,4007034.001,6.502 
601771.421,4007004.001,6.335 
601771.421,4006974.001,6.555 
601771.421,4006944.001,6.352 
601771.421,4006914.001,5.823 
601771.421,4006884.001,5.242 
601771.421,4006854.001,4.678 
601771.421,4006824.001,4.353 
601771.421,4006794.001,4.052 
601771.421,4006764.001,3.751 
601771.421,4006734.001,3.524 
601771.421,4006704.001,3.382 
601771.421,4006674.001,3.345 
601771.421,4006644.001,3.381 
601771.421,4006614.001,3.441 
601771.421,4006584.001,3.486 
601771.421,4006554.001,3.526 
601771.421,4006524.001,3.584 
601801.421,4009434.001,1.077 
601801.421,4009404.001,0.933 
601801.421,4009374.001,0.779 
601801.421,4009344.001,0.619 
601801.421,4009314.001,0.462 
601801.421,4009284.001,0.336 
601801.421,4009254.001,0.319 
601801.421,4009224.001,0.461 
601801.421,4009194.001,0.701 
601801.421,4009164.001,1.005 
601801.421,4009134.001,1.367 
601801.421,4009104.001,1.797 
601801.421,4009074.001,2.302 
601801.421,4009044.001,2.889 
601801.421,4009014.001,3.559 
601801.421,4008984.001,4.324 
601801.421,4008954.001,5.204 
601801.421,4008924.001,6.293 
601801.421,4008894.001,7.719 
601801.421,4008864.001,9.526 
601801.421,4008834.001,11.859 
601801.421,4008804.001,14.287 
601801.421,4008774.001,16.658 
601801.421,4008744.001,19.4 
601801.421,4008714.001,22.967 
601801.421,4008684.001,25.921 
601801.421,4008654.001,26.277 
601801.421,4008624.001,22.899 
601801.421,4008594.001,17.442 
601801.421,4008564.001,11.085 
601801.421,4008534.001,9.968 
601801.421,4008504.001,8.971 
601801.421,4008474.001,7.3 
601801.421,4008444.001,14.003 
601801.421,4008414.001,30.017 
601801.421,4008384.001,18.194 
601801.421,4008354.001,7.946 
601801.421,4008324.001,4.284 
601801.421,4008294.001,9.973 
601801.421,4008264.001,9.625 
601801.421,4008234.001,2.969 
601801.421,4008204.001,7.344 
601801.421,4008174.001,14.468 
601801.421,4008144.001,17.459 
601801.421,4008114.001,6.331 
601801.421,4008084.001,14.48 
601801.421,4008054.001,16.861 
601801.421,4008024.001,8.953 
601801.421,4007994.001,17.142 
601801.421,4007964.001,27.642 
601801.421,4007934.001,31.594 
601801.421,4007904.001,30.742 
601801.421,4007874.001,27.58 
601801.421,4007844.001,22.838 
601801.421,4007814.001,13.54 
601801.421,4007784.001,6.93 
601801.421,4007754.001,2.891 
601801.421,4007724.001,12.901 
601801.421,4007694.001,25.224 
601801.421,4007664.001,19.322 
601801.421,4007634.001,18.675 
601801.421,4007604.001,21.034 
601801.421,4007574.001,16.389 
601801.421,4007544.001,10.823 
601801.421,4007514.001,5.517 
601801.421,4007484.001,11.019 
601801.421,4007454.001,4.791 
601801.421,4007424.001,3.301 
601801.421,4007394.001,5.035 
601801.421,4007364.001,6.351 
601801.421,4007334.001,6.272 
601801.421,4007304.001,5.545 
601801.421,4007274.001,4.715 
601801.421,4007244.001,4.169 
601801.421,4007214.001,4 
601801.421,4007184.001,4.558 
601801.421,4007154.001,6.326 
601801.421,4007124.001,8.706 
601801.421,4007094.001,9.989 
601801.421,4007064.001,9.54 
601801.421,4007034.001,8.103 
601801.421,4007004.001,6.673 
601801.421,4006974.001,6.423 
601801.421,4006944.001,6.889 
601801.421,4006914.001,6.38 
601801.421,4006884.001,5.387 
601801.421,4006854.001,4.76 
601801.421,4006824.001,4.27 
601801.421,4006794.001,3.995 
601801.421,4006764.001,3.724 
601801.421,4006734.001,3.46 
601801.421,4006704.001,3.298 
601801.421,4006674.001,3.225 
601801.421,4006644.001,3.247 
601801.421,4006614.001,3.315 
601801.421,4006584.001,3.381 
601801.421,4006554.001,3.436 
601801.421,4006524.001,3.502 
601831.421,4009434.001,1.084 
601831.421,4009404.001,0.971 
601831.421,4009374.001,0.856 
601831.421,4009344.001,0.742 
601831.421,4009314.001,0.641 
601831.421,4009284.001,0.568 
601831.421,4009254.001,0.546 
601831.421,4009224.001,0.599 
601831.421,4009194.001,0.733 
601831.421,4009164.001,0.938 
601831.421,4009134.001,1.216 
601831.421,4009104.001,1.566 
601831.421,4009074.001,1.984 
601831.421,4009044.001,2.466 
601831.421,4009014.001,3.011 
601831.421,4008984.001,3.645 
601831.421,4008954.001,4.453 
601831.421,4008924.001,5.531 
601831.421,4008894.001,6.791 
601831.421,4008864.001,8.697 
601831.421,4008834.001,10.825 
601831.421,4008804.001,13.485 
601831.421,4008774.001,15.106 
601831.421,4008744.001,17.162 
601831.421,4008714.001,20.547 
601831.421,4008684.001,23.502 
601831.421,4008654.001,24.034 
601831.421,4008624.001,22.194 
601831.421,4008594.001,18.499 
601831.421,4008564.001,9.943 
601831.421,4008534.001,7.405 
601831.421,4008504.001,4.516 
601831.421,4008474.001,3.616 
601831.421,4008444.001,22.122 
601831.421,4008414.001,24.261 
601831.421,4008384.001,27.153 
601831.421,4008354.001,18.214 
601831.421,4008324.001,9.774 
601831.421,4008294.001,9.02 
601831.421,4008264.001,10.298 
601831.421,4008234.001,7.586 
601831.421,4008204.001,7.518 
601831.421,4008174.001,16.848 
601831.421,4008144.001,13.33 
601831.421,4008114.001,9.273 
601831.421,4008084.001,11.211 
601831.421,4008054.001,11.274 
601831.421,4008024.001,20.433 
601831.421,4007994.001,32.543 
601831.421,4007964.001,34.249 
601831.421,4007934.001,32.241 
601831.421,4007904.001,26.495 
601831.421,4007874.001,10.691 
601831.421,4007844.001,2.662 
601831.421,4007814.001,14.017 
601831.421,4007784.001,19.425 
601831.421,4007754.001,6.3 
601831.421,4007724.001,25.237 
601831.421,4007694.001,21.692 
601831.421,4007664.001,16.922 
601831.421,4007634.001,15.44 
601831.421,4007604.001,12.807 
601831.421,4007574.001,10.526 
601831.421,4007544.001,8.314 
601831.421,4007514.001,6.409 
601831.421,4007484.001,7.141 
601831.421,4007454.001,6.454 
601831.421,4007424.001,5.891 
601831.421,4007394.001,6.038 
601831.421,4007364.001,6.269 
601831.421,4007334.001,5.69 
601831.421,4007304.001,4.711 
601831.421,4007274.001,4.035 
601831.421,4007244.001,3.719 
601831.421,4007214.001,3.972 
601831.421,4007184.001,5.687 
601831.421,4007154.001,9.379 
601831.421,4007124.001,13.175 
601831.421,4007094.001,13.653 
601831.421,4007064.001,11.48 
601831.421,4007034.001,9.074 
601831.421,4007004.001,7.302 
601831.421,4006974.001,6.674 
601831.421,4006944.001,6.493 
601831.421,4006914.001,6.912 
601831.421,4006884.001,5.789 
601831.421,4006854.001,4.666 
601831.421,4006824.001,4.128 
601831.421,4006794.001,3.801 
601831.421,4006764.001,3.588 
601831.421,4006734.001,3.36 
601831.421,4006704.001,3.169 
601831.421,4006674.001,3.082 
601831.421,4006644.001,3.087 
601831.421,4006614.001,3.161 
601831.421,4006584.001,3.255 
601831.421,4006554.001,3.332 
601831.421,4006524.001,3.402 
601861.421,4009434.001,1.138 
601861.421,4009404.001,1.064 
601861.421,4009374.001,0.993 
601861.421,4009344.001,0.923 
601861.421,4009314.001,0.862 
601861.421,4009284.001,0.813 
601861.421,4009254.001,0.782 
601861.421,4009224.001,0.777 
601861.421,4009194.001,0.809 
601861.421,4009164.001,0.891 
601861.421,4009134.001,1.04 
601861.421,4009104.001,1.26 
601861.421,4009074.001,1.546 
601861.421,4009044.001,1.893 
601861.421,4009014.001,2.316 
601861.421,4008984.001,2.855 
601861.421,4008954.001,3.595 
601861.421,4008924.001,4.403 
601861.421,4008894.001,4.858 
601861.421,4008864.001,6.027 
601861.421,4008834.001,7.372 
601861.421,4008804.001,9.972 
601861.421,4008774.001,12.08 
601861.421,4008744.001,11.405 
601861.421,4008714.001,15.565 
601861.421,4008684.001,18.867 
601861.421,4008654.001,20.699 
601861.421,4008624.001,20.697 
601861.421,4008594.001,21.788 
601861.421,4008564.001,25.953 
601861.421,4008534.001,21.467 
601861.421,4008504.001,4.392 
601861.421,4008474.001,3.44 
601861.421,4008444.001,29.669 
601861.421,4008414.001,8.517 
601861.421,4008384.001,10.709 
601861.421,4008354.001,36.735 
601861.421,4008324.001,31.485 
601861.421,4008294.001,17.879 
601861.421,4008264.001,6.67 
601861.421,4008234.001,8.205 
601861.421,4008204.001,10.066 
601861.421,4008174.001,16.663 
601861.421,4008144.001,13.23 
601861.421,4008114.001,23.482 
601861.421,4008084.001,16.285 
601861.421,4008054.001,24.919 
601861.421,4008024.001,33.879 
601861.421,4007994.001,33.737 
601861.421,4007964.001,30.456 
601861.421,4007934.001,25.547 
601861.421,4007904.001,7.736 
601861.421,4007874.001,17.738 
601861.421,4007844.001,30.948 
601861.421,4007814.001,33.75 
601861.421,4007784.001,28.154 
601861.421,4007754.001,28.692 
601861.421,4007724.001,23.845 
601861.421,4007694.001,13.923 
601861.421,4007664.001,18.308 
601861.421,4007634.001,16.183 
601861.421,4007604.001,15.74 
601861.421,4007574.001,15.843 
601861.421,4007544.001,13.454 
601861.421,4007514.001,6.707 
601861.421,4007484.001,7.179 
601861.421,4007454.001,9.237 
601861.421,4007424.001,8.825 
601861.421,4007394.001,6.95 
601861.421,4007364.001,6.164 
601861.421,4007334.001,5.332 
601861.421,4007304.001,4.03 
601861.421,4007274.001,3.291 
601861.421,4007244.001,3.288 
601861.421,4007214.001,3.901 
601861.421,4007184.001,6.396 
601861.421,4007154.001,11.369 
601861.421,4007124.001,14.248 
601861.421,4007094.001,12.822 
601861.421,4007064.001,7.309 
601861.421,4007034.001,2.691 
601861.421,4007004.001,3.496 
601861.421,4006974.001,3.965 
601861.421,4006944.001,5.41 
601861.421,4006914.001,6.969 
601861.421,4006884.001,6.125 
601861.421,4006854.001,4.62 
601861.421,4006824.001,3.798 
601861.421,4006794.001,3.478 
601861.421,4006764.001,3.315 
601861.421,4006734.001,3.173 
601861.421,4006704.001,3.012 
601861.421,4006674.001,2.914 
601861.421,4006644.001,2.902 
601861.421,4006614.001,2.972 
601861.421,4006584.001,3.085 
601861.421,4006554.001,3.196 
601861.421,4006524.001,3.284 
601891.421,4009434.001,1.237 
601891.421,4009404.001,1.204 
601891.421,4009374.001,1.175 
601891.421,4009344.001,1.145 
601891.421,4009314.001,1.116 
601891.421,4009284.001,1.087 
601891.421,4009254.001,1.057 
601891.421,4009224.001,1.025 
601891.421,4009194.001,0.995 
601891.421,4009164.001,0.974 
601891.421,4009134.001,0.979 
601891.421,4009104.001,1.03 
601891.421,4009074.001,1.142 
601891.421,4009044.001,1.332 
601891.421,4009014.001,1.63 
601891.421,4008984.001,2.081 
601891.421,4008954.001,2.709 
601891.421,4008924.001,3.132 
601891.421,4008894.001,3.471 
601891.421,4008864.001,3.61 
601891.421,4008834.001,1.338 
601891.421,4008804.001,0.896 
601891.421,4008774.001,3.937 
601891.421,4008744.001,7.13 
601891.421,4008714.001,6.008 
601891.421,4008684.001,5.238 
601891.421,4008654.001,6.026 
601891.421,4008624.001,7.572 
601891.421,4008594.001,22.223 
601891.421,4008564.001,34.287 
601891.421,4008534.001,39.555 
601891.421,4008504.001,25.297 
601891.421,4008474.001,7.747 
601891.421,4008444.001,18.92 
601891.421,4008414.001,25.818 
601891.421,4008384.001,14.008 
601891.421,4008354.001,5.099 
601891.421,4008324.001,17.439 
601891.421,4008294.001,17.333 
601891.421,4008264.001,18.329 
601891.421,4008234.001,2.521 
601891.421,4008204.001,16.227 
601891.421,4008174.001,20.512 
601891.421,4008144.001,22.709 
601891.421,4008114.001,21.831 
601891.421,4008084.001,25.396 
601891.421,4008054.001,34.694 
601891.421,4008024.001,32.386 
601891.421,4007994.001,29.778 
601891.421,4007964.001,26.072 
601891.421,4007934.001,15.9 
601891.421,4007904.001,25.882 
601891.421,4007874.001,35.714 
601891.421,4007844.001,36.791 
601891.421,4007814.001,34.174 
601891.421,4007784.001,31.873 
601891.421,4007754.001,30.586 
601891.421,4007724.001,36.936 
601891.421,4007694.001,23.248 
601891.421,4007664.001,8.265 
601891.421,4007634.001,20.205 
601891.421,4007604.001,18.715 
601891.421,4007574.001,17.025 
601891.421,4007544.001,18.013 
601891.421,4007514.001,12.859 
601891.421,4007484.001,12.412 
601891.421,4007454.001,14.58 
601891.421,4007424.001,11.347 
601891.421,4007394.001,5.624 
601891.421,4007364.001,5.888 
601891.421,4007334.001,5.364 
601891.421,4007304.001,4.24 
601891.421,4007274.001,3.536 
601891.421,4007244.001,3.554 
601891.421,4007214.001,4.228 
601891.421,4007184.001,4.665 
601891.421,4007154.001,8.7 
601891.421,4007124.001,18.225 
601891.421,4007094.001,13.059 
601891.421,4007064.001,8.65 
601891.421,4007034.001,6.794 
601891.421,4007004.001,8.114 
601891.421,4006974.001,5.374 
601891.421,4006944.001,6.23 
601891.421,4006914.001,7.23 
601891.421,4006884.001,6.147 
601891.421,4006854.001,4.417 
601891.421,4006824.001,3.408 
601891.421,4006794.001,2.96 
601891.421,4006764.001,2.892 
601891.421,4006734.001,2.851 
601891.421,4006704.001,2.79 
601891.421,4006674.001,2.721 
601891.421,4006644.001,2.709 
601891.421,4006614.001,2.764 
601891.421,4006584.001,2.879 
601891.421,4006554.001,3.014 
601891.421,4006524.001,3.133 
601921.421,4009434.001,1.375 
601921.421,4009404.001,1.386 
601921.421,4009374.001,1.398 
601921.421,4009344.001,1.408 
601921.421,4009314.001,1.413 
601921.421,4009284.001,1.413 
601921.421,4009254.001,1.405 
601921.421,4009224.001,1.383 
601921.421,4009194.001,1.35 
601921.421,4009164.001,1.302 
601921.421,4009134.001,1.249 
601921.421,4009104.001,1.196 
601921.421,4009074.001,1.16 
601921.421,4009044.001,1.18 
601921.421,4009014.001,1.316 
601921.421,4008984.001,1.611 
601921.421,4008954.001,1.931 
601921.421,4008924.001,1.798 
601921.421,4008894.001,1.621 
601921.421,4008864.001,1.364 
601921.421,4008834.001,1.502 
601921.421,4008804.001,1.137 
601921.421,4008774.001,0.375 
601921.421,4008744.001,0.972 
601921.421,4008714.001,1.803 
601921.421,4008684.001,2.052 
601921.421,4008654.001,2.543 
601921.421,4008624.001,3.265 
601921.421,4008594.001,22.612 
601921.421,4008564.001,15.801 
601921.421,4008534.001,32.817 
601921.421,4008504.001,38.826 
601921.421,4008474.001,38.071 
601921.421,4008444.001,37.606 
601921.421,4008414.001,19.35 
601921.421,4008384.001,20.274 
601921.421,4008354.001,0.338 
601921.421,4008324.001,2.809 
601921.421,4008294.001,9.459 
601921.421,4008264.001,18.909 
601921.421,4008234.001,18.48 
601921.421,4008204.001,24.737 
601921.421,4008174.001,21.778 
601921.421,4008144.001,20.779 
601921.421,4008114.001,18.97 
601921.421,4008084.001,19.609 
601921.421,4008054.001,25.352 
601921.421,4008024.001,19.956 
601921.421,4007994.001,12.935 
601921.421,4007964.001,28.286 
601921.421,4007934.001,36.033 
601921.421,4007904.001,36.081 
601921.421,4007874.001,33.011 
601921.421,4007844.001,30.891 
601921.421,4007814.001,22.185 
601921.421,4007784.001,29.309 
601921.421,4007754.001,32.337 
601921.421,4007724.001,24.28 
601921.421,4007694.001,36.303 
601921.421,4007664.001,10.824 
601921.421,4007634.001,3.519 
601921.421,4007604.001,16.095 
601921.421,4007574.001,15.065 
601921.421,4007544.001,15.82 
601921.421,4007514.001,13.804 
601921.421,4007484.001,14.127 
601921.421,4007454.001,15.863 
601921.421,4007424.001,3.413 
601921.421,4007394.001,4.326 
601921.421,4007364.001,6.815 
601921.421,4007334.001,5.88 
601921.421,4007304.001,4.819 
601921.421,4007274.001,4.45 
601921.421,4007244.001,4.725 
601921.421,4007214.001,5.066 
601921.421,4007184.001,4.958 
601921.421,4007154.001,6.957 
601921.421,4007124.001,13.74 
601921.421,4007094.001,12.951 
601921.421,4007064.001,15.961 
601921.421,4007034.001,34.84 
601921.421,4007004.001,17.182 
601921.421,4006974.001,10.804 
601921.421,4006944.001,7.896 
601921.421,4006914.001,7.311 
601921.421,4006884.001,5.796 
601921.421,4006854.001,3.921 
601921.421,4006824.001,2.912 
601921.421,4006794.001,2.409 
601921.421,4006764.001,2.318 
601921.421,4006734.001,2.398 
601921.421,4006704.001,2.462 
601921.421,4006674.001,2.485 
601921.421,4006644.001,2.506 
601921.421,4006614.001,2.561 
601921.421,4006584.001,2.662 
601921.421,4006554.001,2.803 
601921.421,4006524.001,2.948 
601951.421,4009434.001,1.556 
601951.421,4009404.001,1.608 
601951.421,4009374.001,1.663 
601951.421,4009344.001,1.716 
601951.421,4009314.001,1.762 
601951.421,4009284.001,1.8 
601951.421,4009254.001,1.824 
601951.421,4009224.001,1.832 
601951.421,4009194.001,1.822 
601951.421,4009164.001,1.788 
601951.421,4009134.001,1.736 
601951.421,4009104.001,1.666 
601951.421,4009074.001,1.588 
601951.421,4009044.001,1.527 
601951.421,4009014.001,1.526 
601951.421,4008984.001,1.619 
601951.421,4008954.001,1.692 
601951.421,4008924.001,1.481 
601951.421,4008894.001,1.291 
601951.421,4008864.001,1.383 
601951.421,4008834.001,1.718 
601951.421,4008804.001,2.687 
601951.421,4008774.001,3.214 
