602161.421,4008684.001,309.488 
602161.421,4008654.001,310.4 
602161.421,4008624.001,310.882 
602161.421,4008594.001,310.746 
602161.421,4008564.001,309.998 
602161.421,4008534.001,309.161 
602161.421,4008504.001,309.509 
602161.421,4008474.001,309.579 
602161.421,4008444.001,309.482 
602161.421,4008414.001,307.118 
602161.421,4008384.001,302.048 
602161.421,4008354.001,297.635 
602161.421,4008324.001,291.886 
602161.421,4008294.001,288.125 
602161.421,4008264.001,287.663 
602161.421,4008234.001,288.764 
602161.421,4008204.001,290.839 
602161.421,4008174.001,293.581 
602161.421,4008144.001,296.898 
602161.421,4008114.001,301.043 
602161.421,4008084.001,306.853 
602161.421,4008054.001,315.789 
602161.421,4008024.001,320.835 
602161.421,4007994.001,321.778 
602161.421,4007964.001,323.855 
602161.421,4007934.001,324.329 
602161.421,4007904.001,322.6 
602161.421,4007874.001,321.791 
602161.421,4007844.001,321.225 
602161.421,4007814.001,319.653 
602161.421,4007784.001,318.72 
602161.421,4007754.001,317.814 
602161.421,4007724.001,319.419 
602161.421,4007694.001,320.739 
602161.421,4007664.001,318.873 
602161.421,4007634.001,326.988 
602161.421,4007604.001,338.185 
602161.421,4007574.001,345.541 
602161.421,4007544.001,351.873 
602161.421,4007514.001,356.429 
602161.421,4007484.001,359.958 
602161.421,4007454.001,361.615 
602161.421,4007424.001,360.054 
602161.421,4007394.001,349.091 
602161.421,4007364.001,344.145 
602161.421,4007334.001,342.065 
602161.421,4007304.001,338.06 
602161.421,4007274.001,335.04 
602161.421,4007244.001,329.76 
602161.421,4007214.001,326.084 
602161.421,4007184.001,324.565 
602161.421,4007154.001,320.092 
602161.421,4007124.001,316.298 
602161.421,4007094.001,314.538 
602161.421,4007064.001,314.227 
602161.421,4007034.001,313.738 
602161.421,4007004.001,312.302 
602161.421,4006974.001,309.86 
602161.421,4006944.001,306.814 
602161.421,4006914.001,303.712 
602161.421,4006884.001,301.201 
602161.421,4006854.001,299.085 
602161.421,4006824.001,297.299 
602161.421,4006794.001,295.79 
602161.421,4006764.001,294.513 
602161.421,4006734.001,293.373 
602161.421,4006704.001,292.301 
602161.421,4006674.001,291.277 
602161.421,4006644.001,290.289 
602161.421,4006614.001,289.343 
602161.421,4006584.001,288.439 
602161.421,4006554.001,287.567 
602161.421,4006524.001,286.706 
602191.421,4009434.001,331.962 
602191.421,4009404.001,332.247 
602191.421,4009374.001,332.467 
602191.421,4009344.001,332.604 
602191.421,4009314.001,332.638 
602191.421,4009284.001,332.542 
602191.421,4009254.001,332.29 
602191.421,4009224.001,331.85 
602191.421,4009194.001,331.189 
602191.421,4009164.001,330.28 
602191.421,4009134.001,329.111 
602191.421,4009104.001,327.689 
602191.421,4009074.001,326.034 
602191.421,4009044.001,324.175 
602191.421,4009014.001,322.144 
602191.421,4008984.001,319.973 
602191.421,4008954.001,317.694 
602191.421,4008924.001,315.358 
602191.421,4008894.001,313.062 
602191.421,4008864.001,310.961 
602191.421,4008834.001,309.218 
602191.421,4008804.001,307.923 
602191.421,4008774.001,307.093 
602191.421,4008744.001,306.956 
602191.421,4008714.001,307.81 
602191.421,4008684.001,309.089 
602191.421,4008654.001,310.14 
602191.421,4008624.001,310.569 
602191.421,4008594.001,310.615 
602191.421,4008564.001,310.429 
602191.421,4008534.001,310.426 
602191.421,4008504.001,310.721 
602191.421,4008474.001,310.842 
602191.421,4008444.001,310.957 
602191.421,4008414.001,309.19 
602191.421,4008384.001,303.201 
602191.421,4008354.001,297.877 
602191.421,4008324.001,291.946 
602191.421,4008294.001,288.314 
602191.421,4008264.001,287.29 
602191.421,4008234.001,287.573 
602191.421,4008204.001,288.815 
602191.421,4008174.001,290.947 
602191.421,4008144.001,294.225 
602191.421,4008114.001,299.178 
602191.421,4008084.001,306.309 
602191.421,4008054.001,310.274 
602191.421,4008024.001,311.703 
602191.421,4007994.001,313.998 
602191.421,4007964.001,315.488 
602191.421,4007934.001,315.913 
602191.421,4007904.001,315.734 
602191.421,4007874.001,313.906 
602191.421,4007844.001,313.018 
602191.421,4007814.001,312.309 
602191.421,4007784.001,311.609 
602191.421,4007754.001,313.127 
602191.421,4007724.001,314.535 
602191.421,4007694.001,314.012 
602191.421,4007664.001,311.346 
602191.421,4007634.001,314.703 
602191.421,4007604.001,323.293 
602191.421,4007574.001,331.177 
602191.421,4007544.001,339.835 
602191.421,4007514.001,348.184 
602191.421,4007484.001,355.608 
602191.421,4007454.001,360.002 
602191.421,4007424.001,357.295 
602191.421,4007394.001,343.771 
602191.421,4007364.001,333.702 
602191.421,4007334.001,332.979 
602191.421,4007304.001,328.674 
602191.421,4007274.001,327.708 
602191.421,4007244.001,324.158 
602191.421,4007214.001,320.312 
602191.421,4007184.001,317.389 
602191.421,4007154.001,311.646 
602191.421,4007124.001,310.076 
602191.421,4007094.001,310.721 
602191.421,4007064.001,310.12 
602191.421,4007034.001,311.479 
602191.421,4007004.001,312.284 
602191.421,4006974.001,309.732 
602191.421,4006944.001,306.312 
602191.421,4006914.001,303.944 
602191.421,4006884.001,301.532 
602191.421,4006854.001,299.449 
602191.421,4006824.001,297.619 
602191.421,4006794.001,295.981 
602191.421,4006764.001,294.532 
602191.421,4006734.001,293.242 
602191.421,4006704.001,292.045 
602191.421,4006674.001,290.912 
602191.421,4006644.001,289.835 
602191.421,4006614.001,288.811 
602191.421,4006584.001,287.843 
602191.421,4006554.001,286.921 
602191.421,4006524.001,286.03 
602221.421,4009434.001,333.958 
602221.421,4009404.001,334.346 
602221.421,4009374.001,334.671 
602221.421,4009344.001,334.911 
602221.421,4009314.001,335.037 
602221.421,4009284.001,335.017 
602221.421,4009254.001,334.815 
602221.421,4009224.001,334.395 
602221.421,4009194.001,333.726 
602221.421,4009164.001,332.792 
602221.421,4009134.001,331.589 
602221.421,4009104.001,330.125 
602221.421,4009074.001,328.414 
602221.421,4009044.001,326.477 
602221.421,4009014.001,324.334 
602221.421,4008984.001,321.995 
602221.421,4008954.001,319.47 
602221.421,4008924.001,316.8 
602221.421,4008894.001,314.112 
602221.421,4008864.001,311.631 
602221.421,4008834.001,309.63 
602221.421,4008804.001,308.291 
602221.421,4008774.001,307.549 
602221.421,4008744.001,307.238 
602221.421,4008714.001,307.563 
602221.421,4008684.001,308.691 
602221.421,4008654.001,309.92 
602221.421,4008624.001,310 
602221.421,4008594.001,310 
602221.421,4008564.001,310 
602221.421,4008534.001,310.095 
602221.421,4008504.001,310.32 
602221.421,4008474.001,310.812 
602221.421,4008444.001,310.352 
602221.421,4008414.001,307.008 
602221.421,4008384.001,301.462 
602221.421,4008354.001,296.779 
602221.421,4008324.001,292.154 
602221.421,4008294.001,288.861 
602221.421,4008264.001,287.43 
602221.421,4008234.001,287.477 
602221.421,4008204.001,288.146 
602221.421,4008174.001,289.734 
602221.421,4008144.001,292.561 
602221.421,4008114.001,296.788 
602221.421,4008084.001,301.733 
602221.421,4008054.001,305.127 
602221.421,4008024.001,305.866 
602221.421,4007994.001,307.815 
602221.421,4007964.001,308.597 
602221.421,4007934.001,308.11 
602221.421,4007904.001,310.007 
602221.421,4007874.001,308.471 
602221.421,4007844.001,307.35 
602221.421,4007814.001,307.449 
602221.421,4007784.001,307.542 
602221.421,4007754.001,308.088 
602221.421,4007724.001,308.446 
602221.421,4007694.001,307.494 
602221.421,4007664.001,305.158 
602221.421,4007634.001,304.487 
602221.421,4007604.001,306.568 
602221.421,4007574.001,313.26 
602221.421,4007544.001,323.121 
602221.421,4007514.001,330.546 
602221.421,4007484.001,340.239 
602221.421,4007454.001,349.932 
602221.421,4007424.001,350.811 
602221.421,4007394.001,340.449 
602221.421,4007364.001,325.606 
602221.421,4007334.001,322.953 
602221.421,4007304.001,318.87 
602221.421,4007274.001,316.745 
602221.421,4007244.001,313.204 
602221.421,4007214.001,309.915 
602221.421,4007184.001,307.874 
602221.421,4007154.001,305.415 
602221.421,4007124.001,303.579 
602221.421,4007094.001,300.692 
602221.421,4007064.001,296.875 
602221.421,4007034.001,297.69 
602221.421,4007004.001,300.923 
602221.421,4006974.001,304.519 
602221.421,4006944.001,303.858 
602221.421,4006914.001,302.736 
602221.421,4006884.001,301.04 
602221.421,4006854.001,299.274 
602221.421,4006824.001,297.572 
602221.421,4006794.001,295.955 
602221.421,4006764.001,294.44 
602221.421,4006734.001,293.055 
602221.421,4006704.001,291.771 
602221.421,4006674.001,290.556 
602221.421,4006644.001,289.404 
602221.421,4006614.001,288.314 
602221.421,4006584.001,287.29 
602221.421,4006554.001,286.325 
602221.421,4006524.001,285.406 
602251.421,4009434.001,336.039 
602251.421,4009404.001,336.53 
602251.421,4009374.001,336.958 
602251.421,4009344.001,337.299 
602251.421,4009314.001,337.517 
602251.421,4009284.001,337.574 
602251.421,4009254.001,337.433 
602251.421,4009224.001,337.062 
602251.421,4009194.001,336.438 
602251.421,4009164.001,335.552 
602251.421,4009134.001,334.405 
602251.421,4009104.001,333 
602251.421,4009074.001,331.348 
602251.421,4009044.001,329.456 
602251.421,4009014.001,327.304 
602251.421,4008984.001,324.853 
602251.421,4008954.001,322.076 
602251.421,4008924.001,319.027 
602251.421,4008894.001,315.865 
602251.421,4008864.001,312.85 
602251.421,4008834.001,310.327 
602251.421,4008804.001,308.718 
602251.421,4008774.001,308.094 
602251.421,4008744.001,307.775 
602251.421,4008714.001,307.632 
602251.421,4008684.001,308.049 
602251.421,4008654.001,308.728 
602251.421,4008624.001,309.045 
602251.421,4008594.001,309.215 
602251.421,4008564.001,309.457 
602251.421,4008534.001,309.704 
602251.421,4008504.001,309.95 
602251.421,4008474.001,310.474 
602251.421,4008444.001,308.686 
602251.421,4008414.001,303.531 
602251.421,4008384.001,299.192 
602251.421,4008354.001,295.323 
602251.421,4008324.001,291.634 
602251.421,4008294.001,288.987 
602251.421,4008264.001,287.745 
602251.421,4008234.001,287.745 
602251.421,4008204.001,288.184 
602251.421,4008174.001,289.22 
602251.421,4008144.001,291.152 
602251.421,4008114.001,293.999 
602251.421,4008084.001,297.129 
602251.421,4008054.001,299.514 
602251.421,4008024.001,300.927 
602251.421,4007994.001,302.326 
602251.421,4007964.001,303.319 
602251.421,4007934.001,304.293 
602251.421,4007904.001,305.613 
602251.421,4007874.001,305.277 
602251.421,4007844.001,304.505 
602251.421,4007814.001,304.15 
602251.421,4007784.001,303.972 
602251.421,4007754.001,303.951 
602251.421,4007724.001,303.718 
602251.421,4007694.001,302.641 
602251.421,4007664.001,300.914 
602251.421,4007634.001,299.803 
602251.421,4007604.001,300.237 
602251.421,4007574.001,302.84 
602251.421,4007544.001,305.782 
602251.421,4007514.001,309.264 
602251.421,4007484.001,315.464 
602251.421,4007454.001,323.989 
602251.421,4007424.001,328.714 
602251.421,4007394.001,324.685 
602251.421,4007364.001,316.198 
602251.421,4007334.001,312.229 
602251.421,4007304.001,309.812 
602251.421,4007274.001,308.779 
602251.421,4007244.001,306.842 
602251.421,4007214.001,304.833 
602251.421,4007184.001,303.185 
602251.421,4007154.001,301.375 
602251.421,4007124.001,299.277 
602251.421,4007094.001,296.856 
602251.421,4007064.001,294.932 
602251.421,4007034.001,294.96 
602251.421,4007004.001,296.718 
602251.421,4006974.001,299.397 
602251.421,4006944.001,300.745 
602251.421,4006914.001,300.767 
602251.421,4006884.001,299.869 
602251.421,4006854.001,298.555 
602251.421,4006824.001,297.109 
602251.421,4006794.001,295.629 
602251.421,4006764.001,294.159 
602251.421,4006734.001,292.756 
602251.421,4006704.001,291.436 
602251.421,4006674.001,290.181 
602251.421,4006644.001,288.983 
602251.421,4006614.001,287.845 
602251.421,4006584.001,286.776 
602251.421,4006554.001,285.776 
602251.421,4006524.001,284.834 
602281.421,4009434.001,338.183 
602281.421,4009404.001,338.772 
602281.421,4009374.001,339.301 
602281.421,4009344.001,339.742 
602281.421,4009314.001,340.057 
602281.421,4009284.001,340.207 
602281.421,4009254.001,340.162 
602281.421,4009224.001,339.898 
602281.421,4009194.001,339.402 
602281.421,4009164.001,338.667 
602281.421,4009134.001,337.691 
602281.421,4009104.001,336.472 
602281.421,4009074.001,334.996 
602281.421,4009044.001,333.206 
602281.421,4009014.001,331.003 
602281.421,4008984.001,328.3 
602281.421,4008954.001,325.099 
602281.421,4008924.001,321.528 
602281.421,4008894.001,317.813 
602281.421,4008864.001,314.265 
602281.421,4008834.001,311.291 
602281.421,4008804.001,309.508 
602281.421,4008774.001,309.267 
602281.421,4008744.001,308.689 
602281.421,4008714.001,308.249 
602281.421,4008684.001,308.262 
602281.421,4008654.001,308.49 
602281.421,4008624.001,308.702 
602281.421,4008594.001,309.094 
602281.421,4008564.001,309.456 
602281.421,4008534.001,309.695 
602281.421,4008504.001,310 
602281.421,4008474.001,310.453 
602281.421,4008444.001,309.006 
602281.421,4008414.001,303.64 
602281.421,4008384.001,299.138 
602281.421,4008354.001,294.83 
602281.421,4008324.001,291.036 
602281.421,4008294.001,288.934 
602281.421,4008264.001,288.145 
602281.421,4008234.001,288.089 
602281.421,4008204.001,288.413 
602281.421,4008174.001,289.024 
602281.421,4008144.001,290.048 
602281.421,4008114.001,291.589 
602281.421,4008084.001,293.427 
602281.421,4008054.001,295.145 
602281.421,4008024.001,296.699 
602281.421,4007994.001,298.292 
602281.421,4007964.001,299.825 
602281.421,4007934.001,301.251 
602281.421,4007904.001,302.323 
602281.421,4007874.001,302.505 
602281.421,4007844.001,302.139 
602281.421,4007814.001,301.711 
602281.421,4007784.001,301.319 
602281.421,4007754.001,300.933 
602281.421,4007724.001,300.341 
602281.421,4007694.001,299.296 
602281.421,4007664.001,297.962 
602281.421,4007634.001,296.904 
602281.421,4007604.001,296.688 
602281.421,4007574.001,297.421 
602281.421,4007544.001,298.481 
602281.421,4007514.001,299.834 
602281.421,4007484.001,302.057 
602281.421,4007454.001,304.665 
602281.421,4007424.001,307.214 
602281.421,4007394.001,306.08 
602281.421,4007364.001,305.261 
602281.421,4007334.001,304.729 
602281.421,4007304.001,304.704 
602281.421,4007274.001,304.171 
602281.421,4007244.001,302.904 
602281.421,4007214.001,301.352 
602281.421,4007184.001,299.932 
602281.421,4007154.001,298.485 
602281.421,4007124.001,296.868 
602281.421,4007094.001,295.276 
602281.421,4007064.001,294.203 
602281.421,4007034.001,294.154 
602281.421,4007004.001,295.197 
602281.421,4006974.001,296.888 
602281.421,4006944.001,298.207 
602281.421,4006914.001,298.669 
602281.421,4006884.001,298.297 
602281.421,4006854.001,297.406 
602281.421,4006824.001,296.258 
602281.421,4006794.001,294.978 
602281.421,4006764.001,293.637 
602281.421,4006734.001,292.299 
602281.421,4006704.001,291.003 
602281.421,4006674.001,289.753 
602281.421,4006644.001,288.549 
602281.421,4006614.001,287.393 
602281.421,4006584.001,286.296 
602281.421,4006554.001,285.268 
602281.421,4006524.001,284.306 
602311.421,4009434.001,340.364 
602311.421,4009404.001,341.047 
602311.421,4009374.001,341.674 
602311.421,4009344.001,342.219 
602311.421,4009314.001,342.646 
602311.421,4009284.001,342.926 
602311.421,4009254.001,343.034 
602311.421,4009224.001,342.957 
602311.421,4009194.001,342.685 
602311.421,4009164.001,342.209 
602311.421,4009134.001,341.516 
602311.421,4009104.001,340.573 
602311.421,4009074.001,339.295 
602311.421,4009044.001,337.535 
602311.421,4009014.001,335.146 
602311.421,4008984.001,332.08 
602311.421,4008954.001,328.413 
602311.421,4008924.001,324.313 
602311.421,4008894.001,320.039 
602311.421,4008864.001,316.026 
602311.421,4008834.001,312.945 
602311.421,4008804.001,311.502 
602311.421,4008774.001,311.301 
602311.421,4008744.001,310.031 
602311.421,4008714.001,309.76 
602311.421,4008684.001,309.512 
602311.421,4008654.001,309.468 
602311.421,4008624.001,309.582 
602311.421,4008594.001,309.759 
602311.421,4008564.001,309.932 
602311.421,4008534.001,310 
602311.421,4008504.001,310.29 
602311.421,4008474.001,311.001 
602311.421,4008444.001,310.447 
602311.421,4008414.001,306.787 
602311.421,4008384.001,301.73 
602311.421,4008354.001,296.664 
602311.421,4008324.001,290.867 
602311.421,4008294.001,289.159 
602311.421,4008264.001,288.591 
602311.421,4008234.001,288.347 
602311.421,4008204.001,288.553 
602311.421,4008174.001,289.008 
602311.421,4008144.001,289.365 
602311.421,4008114.001,289.94 
602311.421,4008084.001,290.803 
602311.421,4008054.001,291.868 
602311.421,4008024.001,293.225 
602311.421,4007994.001,295.049 
602311.421,4007964.001,297.083 
602311.421,4007934.001,298.884 
602311.421,4007904.001,300.136 
602311.421,4007874.001,300.628 
602311.421,4007844.001,300.509 
602311.421,4007814.001,300.109 
602311.421,4007784.001,299.604 
602311.421,4007754.001,298.974 
602311.421,4007724.001,298.146 
602311.421,4007694.001,297.068 
602311.421,4007664.001,295.845 
602311.421,4007634.001,294.802 
602311.421,4007604.001,294.268 
602311.421,4007574.001,294.328 
602311.421,4007544.001,294.804 
602311.421,4007514.001,295.611 
602311.421,4007484.001,296.758 
602311.421,4007454.001,298 
602311.421,4007424.001,299.159 
602311.421,4007394.001,299.799 
602311.421,4007364.001,300.423 
602311.421,4007334.001,300.91 
602311.421,4007304.001,301.09 
602311.421,4007274.001,300.758 
602311.421,4007244.001,299.862 
602311.421,4007214.001,298.729 
602311.421,4007184.001,297.601 
602311.421,4007154.001,296.469 
602311.421,4007124.001,295.282 
602311.421,4007094.001,294.182 
602311.421,4007064.001,293.472 
602311.421,4007034.001,293.43 
602311.421,4007004.001,294.091 
602311.421,4006974.001,295.166 
602311.421,4006944.001,296.134 
602311.421,4006914.001,296.627 
602311.421,4006884.001,296.53 
602311.421,4006854.001,295.96 
602311.421,4006824.001,295.082 
602311.421,4006794.001,294.021 
602311.421,4006764.001,292.856 
602311.421,4006734.001,291.65 
602311.421,4006704.001,290.441 
602311.421,4006674.001,289.244 
602311.421,4006644.001,288.071 
602311.421,4006614.001,286.933 
602311.421,4006584.001,285.836 
602311.421,4006554.001,284.794 
602311.421,4006524.001,283.815 
602341.421,4009434.001,342.554 
602341.421,4009404.001,343.328 
602341.421,4009374.001,344.056 
602341.421,4009344.001,344.719 
602341.421,4009314.001,345.288 
602341.421,4009284.001,345.743 
602341.421,4009254.001,346.072 
602341.421,4009224.001,346.264 
602341.421,4009194.001,346.307 
602341.421,4009164.001,346.183 
602341.421,4009134.001,345.847 
602341.421,4009104.001,345.204 
602341.421,4009074.001,344.092 
602341.421,4009044.001,342.325 
602341.421,4009014.001,339.793 
602341.421,4008984.001,336.507 
602341.421,4008954.001,332.513 
602341.421,4008924.001,327.937 
602341.421,4008894.001,323.198 
602341.421,4008864.001,318.981 
602341.421,4008834.001,316.034 
602341.421,4008804.001,314.851 
602341.421,4008774.001,314.813 
602341.421,4008744.001,313.86 
602341.421,4008714.001,312.617 
602341.421,4008684.001,311.865 
602341.421,4008654.001,311.207 
602341.421,4008624.001,310.477 
602341.421,4008594.001,310.312 
602341.421,4008564.001,310.178 
602341.421,4008534.001,310.338 
602341.421,4008504.001,310.902 
602341.421,4008474.001,311.745 
602341.421,4008444.001,312.027 
602341.421,4008414.001,310.493 
602341.421,4008384.001,304.599 
602341.421,4008354.001,298.542 
602341.421,4008324.001,290.957 
602341.421,4008294.001,289.547 
602341.421,4008264.001,289.202 
602341.421,4008234.001,289.602 
602341.421,4008204.001,289.448 
602341.421,4008174.001,289.49 
602341.421,4008144.001,289.302 
602341.421,4008114.001,289.224 
602341.421,4008084.001,289.47 
602341.421,4008054.001,289.893 
602341.421,4008024.001,290.778 
602341.421,4007994.001,292.709 
602341.421,4007964.001,295.069 
602341.421,4007934.001,297.239 
602341.421,4007904.001,298.811 
602341.421,4007874.001,299.672 
602341.421,4007844.001,299.814 
602341.421,4007814.001,299.448 
602341.421,4007784.001,298.834 
602341.421,4007754.001,298.038 
602341.421,4007724.001,297.034 
602341.421,4007694.001,295.873 
602341.421,4007664.001,294.654 
602341.421,4007634.001,293.559 
602341.421,4007604.001,292.809 
602341.421,4007574.001,292.518 
602341.421,4007544.001,292.667 
602341.421,4007514.001,293.191 
602341.421,4007484.001,294.005 
602341.421,4007454.001,294.971 
602341.421,4007424.001,295.934 
602341.421,4007394.001,296.806 
602341.421,4007364.001,297.595 
602341.421,4007334.001,298.151 
602341.421,4007304.001,298.372 
602341.421,4007274.001,298.177 
602341.421,4007244.001,297.585 
602341.421,4007214.001,296.778 
602341.421,4007184.001,295.907 
602341.421,4007154.001,295.013 
602341.421,4007124.001,294.11 
602341.421,4007094.001,293.293 
602341.421,4007064.001,292.754 
602341.421,4007034.001,292.666 
602341.421,4007004.001,293.045 
602341.421,4006974.001,293.699 
602341.421,4006944.001,294.324 
602341.421,4006914.001,294.684 
602341.421,4006884.001,294.678 
602341.421,4006854.001,294.317 
602341.421,4006824.001,293.663 
602341.421,4006794.001,292.807 
602341.421,4006764.001,291.831 
602341.421,4006734.001,290.793 
602341.421,4006704.001,289.723 
602341.421,4006674.001,288.631 
602341.421,4006644.001,287.529 
602341.421,4006614.001,286.436 
602341.421,4006584.001,285.369 
602341.421,4006554.001,284.338 
602341.421,4006524.001,283.354 
602371.421,4009434.001,344.725 
602371.421,4009404.001,345.592 
602371.421,4009374.001,346.431 
602371.421,4009344.001,347.232 
602371.421,4009314.001,347.979 
602371.421,4009284.001,348.66 
602371.421,4009254.001,349.269 
602371.421,4009224.001,349.797 
602371.421,4009194.001,350.223 
602371.421,4009164.001,350.504 
602371.421,4009134.001,350.554 
602371.421,4009104.001,350.223 
602371.421,4009074.001,349.315 
602371.421,4009044.001,347.659 
602371.421,4009014.001,345.17 
602371.421,4008984.001,341.75 
602371.421,4008954.001,337.17 
602371.421,4008924.001,331.483 
602371.421,4008894.001,325.824 
602371.421,4008864.001,321.75 
602371.421,4008834.001,319.47 
602371.421,4008804.001,318.594 
602371.421,4008774.001,319.09 
602371.421,4008744.001,318.598 
602371.421,4008714.001,316.803 
602371.421,4008684.001,315.74 
602371.421,4008654.001,314.932 
602371.421,4008624.001,312.74 
602371.421,4008594.001,310.881 
602371.421,4008564.001,310.272 
602371.421,4008534.001,310.336 
602371.421,4008504.001,310.645 
602371.421,4008474.001,310.975 
602371.421,4008444.001,310.784 
602371.421,4008414.001,308.111 
602371.421,4008384.001,301.924 
602371.421,4008354.001,297.254 
602371.421,4008324.001,292.841 
602371.421,4008294.001,291.626 
602371.421,4008264.001,292.128 
602371.421,4008234.001,292.675 
602371.421,4008204.001,291.555 
602371.421,4008174.001,290.555 
602371.421,4008144.001,289.998 
602371.421,4008114.001,289.718 
602371.421,4008084.001,289.724 
602371.421,4008054.001,289.752 
602371.421,4008024.001,289.816 
602371.421,4007994.001,292.114 
602371.421,4007964.001,294.932 
602371.421,4007934.001,297.072 
602371.421,4007904.001,298.642 
602371.421,4007874.001,299.616 
602371.421,4007844.001,299.955 
602371.421,4007814.001,299.648 
602371.421,4007784.001,298.908 
602371.421,4007754.001,297.947 
602371.421,4007724.001,296.805 
602371.421,4007694.001,295.535 
602371.421,4007664.001,294.254 
602371.421,4007634.001,293.1 
602371.421,4007604.001,292.217 
602371.421,4007574.001,291.7 
602371.421,4007544.001,291.58 
602371.421,4007514.001,291.843 
602371.421,4007484.001,292.407 
602371.421,4007454.001,293.143 
602371.421,4007424.001,293.963 
602371.421,4007394.001,294.786 
602371.421,4007364.001,295.504 
602371.421,4007334.001,296.016 
602371.421,4007304.001,296.259 
602371.421,4007274.001,296.213 
602371.421,4007244.001,295.88 
602371.421,4007214.001,295.332 
602371.421,4007184.001,294.648 
602371.421,4007154.001,293.901 
602371.421,4007124.001,293.153 
602371.421,4007094.001,292.5 
602371.421,4007064.001,292.043 
602371.421,4007034.001,291.87 
602371.421,4007004.001,292.002 
602371.421,4006974.001,292.331 
602371.421,4006944.001,292.673 
602371.421,4006914.001,292.861 
602371.421,4006884.001,292.825 
602371.421,4006854.001,292.559 
602371.421,4006824.001,292.074 
602371.421,4006794.001,291.405 
602371.421,4006764.001,290.61 
602371.421,4006734.001,289.744 
602371.421,4006704.001,288.837 
602371.421,4006674.001,287.89 
602371.421,4006644.001,286.901 
602371.421,4006614.001,285.887 
602371.421,4006584.001,284.871 
602371.421,4006554.001,283.873 
602371.421,4006524.001,282.904 
602401.421,4009434.001,346.852 
602401.421,4009404.001,347.817 
602401.421,4009374.001,348.78 
602401.421,4009344.001,349.743 
602401.421,4009314.001,350.699 
602401.421,4009284.001,351.645 
602401.421,4009254.001,352.578 
602401.421,4009224.001,353.484 
602401.421,4009194.001,354.327 
602401.421,4009164.001,355.042 
602401.421,4009134.001,355.509 
602401.421,4009104.001,355.559 
602401.421,4009074.001,354.997 
602401.421,4009044.001,353.673 
602401.421,4009014.001,351.427 
602401.421,4008984.001,347.839 
602401.421,4008954.001,342.209 
602401.421,4008924.001,334.471 
602401.421,4008894.001,327.296 
602401.421,4008864.001,324.094 
602401.421,4008834.001,322.856 
602401.421,4008804.001,322.22 
602401.421,4008774.001,321.81 
602401.421,4008744.001,321.415 
602401.421,4008714.001,320.677 
602401.421,4008684.001,320 
602401.421,4008654.001,319.091 
602401.421,4008624.001,315.219 
602401.421,4008594.001,311.792 
602401.421,4008564.001,310.516 
602401.421,4008534.001,310.145 
602401.421,4008504.001,309.189 
602401.421,4008474.001,307.875 
602401.421,4008444.001,306.616 
602401.421,4008414.001,302.196 
602401.421,4008384.001,298.318 
602401.421,4008354.001,296.259 
602401.421,4008324.001,296.123 
602401.421,4008294.001,297.812 
602401.421,4008264.001,298.917 
602401.421,4008234.001,297.716 
602401.421,4008204.001,294.974 
602401.421,4008174.001,293.039 
602401.421,4008144.001,292.089 
602401.421,4008114.001,291.834 
602401.421,4008084.001,291.818 
602401.421,4008054.001,291.874 
602401.421,4008024.001,292.434 
602401.421,4007994.001,294.593 
602401.421,4007964.001,297.146 
602401.421,4007934.001,299.029 
602401.421,4007904.001,300.055 
602401.421,4007874.001,300.655 
602401.421,4007844.001,300.817 
602401.421,4007814.001,300.422 
602401.421,4007784.001,299.513 
602401.421,4007754.001,298.332 
602401.421,4007724.001,297.051 
602401.421,4007694.001,295.738 
602401.421,4007664.001,294.453 
602401.421,4007634.001,293.258 
602401.421,4007604.001,292.247 
602401.421,4007574.001,291.525 
602401.421,4007544.001,291.139 
602401.421,4007514.001,291.093 
602401.421,4007484.001,291.383 
602401.421,4007454.001,291.926 
602401.421,4007424.001,292.55 
602401.421,4007394.001,293.184 
602401.421,4007364.001,293.777 
602401.421,4007334.001,294.261 
602401.421,4007304.001,294.579 
602401.421,4007274.001,294.685 
602401.421,4007244.001,294.564 
602401.421,4007214.001,294.225 
602401.421,4007184.001,293.704 
602401.421,4007154.001,293.061 
602401.421,4007124.001,292.389 
602401.421,4007094.001,291.777 
602401.421,4007064.001,291.321 
602401.421,4007034.001,291.061 
602401.421,4007004.001,290.982 
602401.421,4006974.001,291.045 
602401.421,4006944.001,291.143 
602401.421,4006914.001,291.162 
602401.421,4006884.001,291.039 
602401.421,4006854.001,290.776 
602401.421,4006824.001,290.385 
602401.421,4006794.001,289.871 
602401.421,4006764.001,289.248 
602401.421,4006734.001,288.549 
602401.421,4006704.001,287.801 
602401.421,4006674.001,287.007 
602401.421,4006644.001,286.16 
602401.421,4006614.001,285.26 
602401.421,4006584.001,284.326 
602401.421,4006554.001,283.382 
602401.421,4006524.001,282.447 
602431.421,4009434.001,348.91 
602431.421,4009404.001,349.98 
602431.421,4009374.001,351.079 
602431.421,4009344.001,352.222 
602431.421,4009314.001,353.408 
602431.421,4009284.001,354.641 
602431.421,4009254.001,355.917 
602431.421,4009224.001,357.216 
602431.421,4009194.001,358.492 
602431.421,4009164.001,359.665 
602431.421,4009134.001,360.61 
602431.421,4009104.001,361.161 
602431.421,4009074.001,361.163 
602431.421,4009044.001,360.477 
602431.421,4009014.001,358.818 
602431.421,4008984.001,355.475 
602431.421,4008954.001,349.336 
602431.421,4008924.001,340.006 
602431.421,4008894.001,330.937 
